Gene	DNA	RNA
TOBG-MED-715_51	5.83132845924708	7.08382469216736
TOBG-MED-715_528	8.50445070870725	1.29138751025352
TOBG-MED-715_534	4.41637375957683	5.36495546539145
TOBG-MED-715_543	16.8007505259426	18.7085626485446
TOBG-MED-715_576	5.96155663823771	5.43151818828713
TOBG-MED-715_594	8.70473668554274	42.2976199010573
TOBG-MED-715_605	18.3048177158842	2.77955787921233
TOBG-MED-715_618	7.0454760270082	14.9778228828524
TOBG-MED-715_642	12.1748682020767	2.46497953815283
TOBG-MED-715_644	6.05165573100705	14.7029509983524
TOBG-MED-715_645	6.923652234034	5.25672869807808
TOBG-MED-715_648	7.83426301698847	6.87336323392181
TOBG-MED-715_649	5.15928559458081	3.13371772352142
TOBG-MED-715_650	9.38479423910077	45.6021214558274
TOBG-MED-715_66	4.15658706783702	5.04936984978019
TOBG-MED-715_665	1.52250147351698	0.92475784954783
TOBG-MED-715_703	3.75391769564031	11.4005303639568
TOBG-MED-715_743	2.15664930449713	5.23974106494246
TOBG-MED-715_758	5.36273956520044	35.8302382867215
TOBG-MED-715_790	4.53303268907509	24.7800207156194
TOBG-MED-715_807	5.11171771321234	12.4193011624381
TOBG-MED-715_808	32.0334310027973	16.2140876287386
TOBG-MED-715_909	7.48444649598068	10.228513223737
TOBG-MED-715_936	3.06442260868597	5.58393323948906
TOBG-MED-715_94	4.11388240618116	2.49874638114123
TOBG-MED-718_120	40.4916964923	8.19813419430604
TOBG-MED-718_140	1.11640674963281	35.2611199361044
TOBG-MED-718_156	2.36002684205285	4.300396522357
TOBG-MED-718_172	25.7112366500663	72.691176160878
TOBG-MED-718_179	7.11327113311561	0.540069536116386
TOBG-MED-718_180	2.62473487823357	3.71991085437193
TOBG-MED-718_183	5.17781751122801	2.22035156881477
TOBG-MED-718_205	5.60025017531421	10.2046705355698
TOBG-MED-718_212	19.2200586016784	21.8890182987971
TOBG-MED-718_306	2.02231256330791	36.8501991562241
TOBG-MED-718_45	31.9482357075771	46.5723793591428
TOBG-MED-718_506	13.4343373264294	113.559057343868
TOBG-MED-718_524	9.53375922702301	14.4768639542309
TOBG-MED-718_722	35.3309900766147	10.7299109307829
TOBG-MED-718_759	5.91750572711773	7.18851175658362
TOBG-MED-718_80	14.3219512680167	8.69906340737094
TOBG-MED-718_873	8.02172729619298	1.8271300750248
TOBG-MED-718_951	20.711270044912	15.7248694675267
TOBG-MED-719_1	36.8615744842658	25.0235467916453
TOBG-MED-719_1002	34.7183139481185	7.02922874078264
TOBG-MED-719_1004	66.0029484947746	64.1436433664385
TOBG-MED-719_1005	35.2569209150285	9.17778545022941
TOBG-MED-719_1007	35.0219726706968	70.1980178678625
TOBG-MED-719_1008	28.3017878624191	5.73010950230292
TOBG-MED-719_1009	25.9263380418323	31.4949903579815
TOBG-MED-719_1010	39.5149231120032	12.0005582778493
TOBG-MED-719_1014	22.8642717626115	18.1607277247219
TOBG-MED-719_1015	21.3556206685315	38.9138103089727
TOBG-MED-719_1016	33.1228031968263	20.118582995218
TOBG-MED-719_1017	16.4555296247246	3.99799420982596
TOBG-MED-719_1018	15.3165312171845	17.2773064896395
TOBG-MED-719_1019	22.3489053507888	20.3618774872531
TOBG-MED-719_1023	15.7644837612191	1.91504971992976
TOBG-MED-719_1026	25.4983088760474	1.72083477191801
TOBG-MED-719_1027	26.3048247285744	21.3031808260799
TOBG-MED-719_1028	17.2154187315989	47.6353370621381
TOBG-MED-719_1029	4.78587116575657	8.72072442183153
TOBG-MED-719_103	16.7305524039679	22.3564718000714
TOBG-MED-719_1030	22.3836086199671	79.3080373144824
TOBG-MED-719_104	31.0000945188361	32.9512103422753
TOBG-MED-719_1041	34.3215332172828	172.80803920103
TOBG-MED-719_1044	20.6125509312566	2.08665570055263
TOBG-MED-719_1048	32.1764373912026	32.5729438970195
TOBG-MED-719_1050	17.8227546380549	4.33017177028628
TOBG-MED-719_1051	11.4405110724276	27.7955787921233
TOBG-MED-719_1054	17.730681366862	5.38475234902759
TOBG-MED-719_1055	7.05287782596072	10.0639164592171
TOBG-MED-719_106	12.591757469653	15.2963090837157
TOBG-MED-719_1069	21.7530844334891	5.87230537861761
TOBG-MED-719_1070	23.2500708891271	14.1219472895465
TOBG-MED-719_1071	13.2005896989549	8.01795542080481
TOBG-MED-719_1073	10.6936527828329	21.6508588514314
TOBG-MED-719_1074	27.4746708092607	11.1252951963391
TOBG-MED-719_1077	26.8136978260022	21.1724135330627
TOBG-MED-719_1083	14.9224057466447	13.5956635396255
TOBG-MED-719_1084	21.2611267717681	10.761562585446
TOBG-MED-719_1086	11.1744526753944	3.39364624787552
TOBG-MED-719_1087	33.8911691644015	48.0323285553542
TOBG-MED-719_1089	13.5479736384011	19.2008932445589
TOBG-MED-719_109	30.6833630294993	11.1821293991301
TOBG-MED-719_1090	19.9378201262224	48.4404277705054
TOBG-MED-719_1093	26.157952452033	8.55517186440983
TOBG-MED-719_1094	21.3366547531954	24.6235256173562
TOBG-MED-719_1098	21.3706175931583	2.04953354857651
TOBG-MED-719_1099	32.2650777145944	13.5675733257007
TOBG-MED-719_11	50.9365510645187	10.3128472550281
TOBG-MED-719_110	15.2378900119015	13.8830982867635
TOBG-MED-719_1102	26.5702207095379	27.180775535953
TOBG-MED-719_1103	28.1543827173023	37.0517236828597
TOBG-MED-719_1105	3.87501181485451	7.06097364477327
TOBG-MED-719_1107	39.3853659870459	22.2136797723937
TOBG-MED-719_1108	23.2930073081282	10.1057332866099
TOBG-MED-719_1111	23.0125222721245	19.5687264484776
TOBG-MED-719_1115	36.6981770653228	3.71504044446659
TOBG-MED-719_1118	17.5223386765706	15.3731625005058
TOBG-MED-719_1119	16.4555296247246	309.844551261512
TOBG-MED-719_112	33.9804170614536	19.5238440483665
TOBG-MED-719_1120	8.25603891824673	240.703981292615
TOBG-MED-719_1121	28.4080258048456	11.5032378447132
TOBG-MED-719_1124	22.245438196387	21.9565769972502
TOBG-MED-719_1128	11.8350114542355	79.0736293224198
TOBG-MED-719_1129	5.74762517992775	3.49107149901071
TOBG-MED-719_1130	27.4398044757464	27.7779420035497
TOBG-MED-719_1133	46.2020639463423	28.0628439728168
TOBG-MED-719_1135	26.1901234579556	7.42360116722771
TOBG-MED-719_1136	45.8493764353015	4.17729356847274
TOBG-MED-719_1137	26.533715439064	5.8605136007489
TOBG-MED-719_1138	23.9771190140698	14.5635517623401
TOBG-MED-719_1144	43.3352692137409	30.5330221580143
TOBG-MED-719_1145	38.3378828490925	87.3232112983928
TOBG-MED-719_1148	26.1142100566282	7.93080373144824
TOBG-MED-719_1152	22.4833573214821	7.80357158602393
TOBG-MED-719_1157	33.2733613931755	18.6554133228385
TOBG-MED-719_1159	26.6945258356644	22.9699574740464
TOBG-MED-719_116	38.5307778571383	16.5200138104129
TOBG-MED-719_1160	23.2876315852323	48.327934854641
TOBG-MED-719_1161	20.6223804739038	3.13147615147312
TOBG-MED-719_1162	27.177684674319	46.2211547787571
TOBG-MED-719_1165	30.0313415651225	2.28010607279137
TOBG-MED-719_1166	20.3028788045898	4.11061376503233
TOBG-MED-719_1168	32.6427625707853	15.8616074628965
TOBG-MED-719_1169	30.8013759642282	22.8660210148878
TOBG-MED-719_117	21.6225659268882	14.5926788658648
TOBG-MED-719_1170	18.3397505741206	12.9960244352485
TOBG-MED-719_1171	27.5287297680289	20.5209546551223
TOBG-MED-719_1172	11.972627866494	4.84806606839361
TOBG-MED-719_1174	21.6163898155123	24.3836536319077
TOBG-MED-719_1175	28.9877814335159	10.564198020655
TOBG-MED-719_1178	11.8642337047397	27.023479381231
TOBG-MED-719_1179	23.8416757463568	25.6207338866328
TOBG-MED-719_118	14.3347692434952	22.6378073098141
TOBG-MED-719_1180	26.0627027389623	15.8303222410762
TOBG-MED-719_1181	24.5153808694877	1.48904886386375
TOBG-MED-719_1182	27.936131688486	43.6325946155425
TOBG-MED-719_1183	28.0760455366754	26.7979077670304
TOBG-MED-719_1186	26.2947230293699	18.4930262125014
TOBG-MED-719_1187	18.8802147364228	2.86693101490467
TOBG-MED-719_1188	10.5682140405123	21.3968898326463
TOBG-MED-719_119	39.7766113445331	28.9920772169498
TOBG-MED-719_1191	16.4555296247246	14.9924782868474
TOBG-MED-719_1192	24.5153808694877	32.132107062323
TOBG-MED-719_1196	19.1816952112559	2.91271035246802
TOBG-MED-719_1197	16.9190656704915	20.5530688251616
TOBG-MED-719_1198	25.4041560067501	30.8606501695025
TOBG-MED-719_1199	27.7840983187528	76.4378416783392
TOBG-MED-719_12	30.6051888561758	41.8261496155359
TOBG-MED-719_1202	28.9957780628769	16.7731940986951
TOBG-MED-719_1203	26.7795402491538	6.97102493592265
TOBG-MED-719_1204	14.3006388405345	20.2676095359233
TOBG-MED-719_1211	27.3012196046568	13.2660716962407
TOBG-MED-719_1212	12.0902597242765	0.26226956983941
TOBG-MED-719_1214	16.4555296247246	6.66332368304327
TOBG-MED-719_1216	30.5080295264736	9.26519293070778
TOBG-MED-719_1218	17.7234146941706	39.4720002109457
TOBG-MED-719_122	52.0227964120232	34.4708949587356
TOBG-MED-719_1225	10.1801157847873	12.3666770049701
TOBG-MED-719_1226	41.3038508632057	10.4532083566366
TOBG-MED-719_1229	30.9778881474043	6.27192501398199
TOBG-MED-719_1231	27.7212383678054	5.61256879456337
TOBG-MED-719_1233	22.5705281073989	25.8951503882777
TOBG-MED-719_1234	35.4915854860538	26.5321433924814
TOBG-MED-719_1236	32.4663152055378	14.0855973608733
TOBG-MED-719_1240	37.3060143666118	9.0637756930837
TOBG-MED-719_1241	22.9052605157714	17.0041808818339
TOBG-MED-719_1242	23.2324371607318	7.47065470948708
TOBG-MED-719_1243	20.2914470034611	7.39493861445849
TOBG-MED-719_1244	13.8075133632747	14.3770235131672
TOBG-MED-719_1247	28.0995008796468	12.8005954963726
TOBG-MED-719_1249	27.1250827039816	2.35365788159109
TOBG-MED-719_125	38.7501181485451	13.729670975948
TOBG-MED-719_1250	21.2235629435494	23.2039063238132
TOBG-MED-719_1252	22.5436344188587	19.5612317236793
TOBG-MED-719_1253	24.7681167547402	25.0733313846473
TOBG-MED-719_1257	10.6541344798661	8.08906810746383
TOBG-MED-719_1259	42.2976641762288	13.7020458834411
TOBG-MED-719_1262	44.0459676288463	12.160565721554
TOBG-MED-719_1266	17.4094733710855	44.9412211448733
TOBG-MED-719_1267	18.3597721358827	9.5585232745839
TOBG-MED-719_1268	26.8270048720697	8.59990379812129
TOBG-MED-719_1269	24.1215594900582	5.8605136007489
TOBG-MED-719_127	18.6965550599984	22.7123406472603
TOBG-MED-719_1270	21.3240295136964	7.55538106960453
TOBG-MED-719_1271	21.9046984428318	320.379018134595
TOBG-MED-719_1273	22.5059234211691	29.0486581638994
TOBG-MED-719_1278	22.8086138469285	83.1228542992296
TOBG-MED-719_128	22.7264206438765	9.85991815261132
TOBG-MED-719_1280	22.9931840181143	3.40632093040727
TOBG-MED-719_1285	26.9512039686996	16.3699923174765
TOBG-MED-719_1291	49.0307617389755	29.780977277275
TOBG-MED-719_1293	16.5120778364935	2.50733313846473
TOBG-MED-719_1295	42.198606414692	26.4855412670847
TOBG-MED-719_1296	29.1213009116339	14.7400796624897
TOBG-MED-719_1298	32.0723065258589	30.1062549417113
TOBG-MED-719_1299	36.1646749523037	28.4966877771159
TOBG-MED-719_13	12.7792942830308	69.8585690387143
TOBG-MED-719_130	27.3790008570917	20.7872918317162
TOBG-MED-719_1310	29.7129881209692	36.0949653925983
TOBG-MED-719_1311	22.8810221448552	19.8539848515167
TOBG-MED-719_1312	21.3556206685315	25.9425402059818
TOBG-MED-719_1316	26.7937619911873	2.7123938412388
TOBG-MED-719_1318	23.9055455244756	1.81500980918716
TOBG-MED-719_1322	18.2468910775428	1.84717453998288
TOBG-MED-719_1323	24.025073252098	4.1693368188185
TOBG-MED-719_1328	20.770956702102	2.10269147923123
TOBG-MED-719_1329	34.0198791167403	17.8133286936826
TOBG-MED-719_133	21.4127212585543	7.80357158602393
TOBG-MED-719_1333	18.5760875660551	18.8049985384855
TOBG-MED-719_1335	25.8334120990301	25.4979603839035
TOBG-MED-719_1336	18.624087792324	24.5096673457677
TOBG-MED-719_1337	30.6584461453686	3.38577235866932
TOBG-MED-719_134	23.6502932968266	1.2740988532478
TOBG-MED-719_1342	20.0580388932172	1.35368078533068
TOBG-MED-719_1345	42.9599929115364	479.277760635629
TOBG-MED-719_135	12.2855488220956	5.8039063671053
TOBG-MED-719_1353	16.7616790130916	0.848411561968881
TOBG-MED-719_1371	9.1932678260579	9.30655539914844
TOBG-MED-719_1372	13.5189318942673	9.38435939926994
TOBG-MED-719_1382	24.9611150671148	22.7418371935555
TOBG-MED-719_1383	22.4953869401666	57.3869393601423
TOBG-MED-719_1385	18.6807533738422	64.6261302037959
TOBG-MED-719_139	24.9683209317415	21.9058689672335
TOBG-MED-719_1391	34.8751063336906	15.2987762303421
TOBG-MED-719_1392	38.8591198873596	10.2620807776827
TOBG-MED-719_1396	15.3809687913559	64.461897678916
TOBG-MED-719_1399	19.1434846630263	7.26727035152627
TOBG-MED-719_1400	26.9944643282	55.7473125212811
TOBG-MED-719_1401	26.1142100566282	28.5508934332137
TOBG-MED-719_1403	40.7204631391491	3.53333628713432
TOBG-MED-719_1405	39.9208165820359	16.5324911622335
TOBG-MED-719_1406	19.1108537232598	29.8486613165415
TOBG-MED-719_1408	26.4593317754383	4.499945024716
TOBG-MED-719_1409	21.3240295136964	24.4650434634814
TOBG-MED-719_1410	28.9914315214194	5.35932592135642
TOBG-MED-719_1411	13.1045854102353	55.7175011242109
TOBG-MED-719_1415	21.1364280810246	14.9778228828524
TOBG-MED-719_1418	22.990500719711	24.4375004930749
TOBG-MED-719_1419	32.3570010129266	29.4801593249793
TOBG-MED-719_142	17.2298380249445	63.3392835796446
TOBG-MED-719_1420	24.4654513768818	29.7203235557327
TOBG-MED-719_1421	30.2837057799554	24.5255106989324
TOBG-MED-719_1422	31.7639189631103	19.2932052313116
TOBG-MED-719_1424	13.3472629178322	28.3746533502926
TOBG-MED-719_1425	17.6654950383073	26.0583551176156
TOBG-MED-719_1426	36.3692115125259	37.6836765013426
TOBG-MED-719_1427	43.0943017974852	22.9033076370075
TOBG-MED-719_1428	19.9102817006337	56.4357746193665
TOBG-MED-719_1429	6.06693768992373	84.7554580593155
TOBG-MED-719_143	16.419953233212	72.6697790603929
TOBG-MED-719_1430	14.1992158700343	63.821408751418
TOBG-MED-719_1431	7.41514606546234	31.5273926114362
TOBG-MED-719_1432	27.995318408165	55.6500465223656
TOBG-MED-719_1433	27.3012196046568	28.0628439728168
TOBG-MED-719_1434	51.335626607047	39.4958544802607
TOBG-MED-719_1435	27.1469754260994	16.4889026732935
TOBG-MED-719_1436	21.5794071126628	34.9525242296162
TOBG-MED-719_1437	23.787201239701	93.9132798298227
TOBG-MED-719_1439	23.0125222721245	13.9776617489126
TOBG-MED-719_144	22.5799560640019	41.1447712383405
TOBG-MED-719_1444	34.6040149721576	19.5169573308891
TOBG-MED-719_1448	31.7312288235256	8.26000690520646
TOBG-MED-719_1449	40.4462512661582	27.023479381231
TOBG-MED-719_145	18.6723367244285	85.0609519383308
TOBG-MED-719_1450	30.2746197596194	13.1347244517235
TOBG-MED-719_1452	22.3836086199671	37.7657320545154
TOBG-MED-719_1453	13.968065844243	59.3888093378217
TOBG-MED-719_1454	7.99060085989955	17.7959498364204
TOBG-MED-719_1455	19.2714491326989	27.3125005510838
TOBG-MED-719_1456	48.5066799626681	15.597875272302
TOBG-MED-719_1458	28.2647920612917	30.0437506061921
TOBG-MED-719_146	17.2154187315989	40.6643121262155
TOBG-MED-719_1461	18.8063195711139	14.2785507493784
TOBG-MED-719_1462	19.067518454046	30.8839764356926
TOBG-MED-719_1464	17.7963505571096	16.2140876287386
TOBG-MED-719_1465	29.9377859839227	5.68250734652054
TOBG-MED-719_1466	35.6536475202367	3.33166184152163
TOBG-MED-719_1469	22.9538916421318	4.64734995728177
TOBG-MED-719_147	22.7127793349666	24.5255106989324
TOBG-MED-719_1470	21.3963756698074	25.0637614108364
TOBG-MED-719_1472	27.3012196046568	16.5825896203009
TOBG-MED-719_1475	60.4947887642755	141.727456610917
TOBG-MED-719_1478	29.2098155040705	24.3950558547891
TOBG-MED-719_1479	32.2484204726147	19.5874884105567
TOBG-MED-719_148	30.4114851292379	9.2358726999144
TOBG-MED-719_1484	33.9337192826243	10.9926017821957
TOBG-MED-719_1487	27.1469754260994	16.4889026732935
TOBG-MED-719_149	14.8762063480483	13.5535717020416
TOBG-MED-719_1493	28.4507446406423	24.9611612179266
TOBG-MED-719_1496	21.8851881851095	8.86195072825795
TOBG-MED-719_1497	27.6150267265494	3.35463881973902
TOBG-MED-719_1498	17.6654950383073	32.1897327923487
TOBG-MED-719_1499	29.0333211505716	24.2476537046091
TOBG-MED-719_150	23.280109740405	36.7645010186515
TOBG-MED-719_1505	30.4596808267486	43.9399205152821
TOBG-MED-719_1507	23.145542632079	8.43507448893916
TOBG-MED-719_1508	28.4586279170737	2.72930402728144
TOBG-MED-719_1509	26.2409780666119	5.31286851912552
TOBG-MED-719_151	24.232782819119	23.1296062715436
TOBG-MED-719_1510	24.8535240538945	15.0958746888256
TOBG-MED-719_1513	27.5670172920457	4.05915962889145
TOBG-MED-719_1517	23.0517760414586	12.4457815487119
TOBG-MED-719_1521	19.9102817006337	6.04669013778926
TOBG-MED-719_1522	35.4302344307625	10.2476677428826
TOBG-MED-719_1523	16.6263482713481	8.41561641630032
TOBG-MED-719_1524	15.963503821992	16.9682312393776
TOBG-MED-719_1527	15.4006879821141	43.653312846604
TOBG-MED-719_1530	23.3820664253995	7.10106027535998
TOBG-MED-719_1532	24.4599162068871	33.0151105562551
TOBG-MED-719_1534	32.7744178409403	49.3346794397563
TOBG-MED-719_1537	29.4528043370728	10.2225421126898
TOBG-MED-719_1539	12.8133724011189	48.6422628862158
TOBG-MED-719_1540	35.3309900766147	88.7005970278054
TOBG-MED-719_1541	23.5120823641528	9.08796726521827
TOBG-MED-719_1542	49.7070481077889	5.03195822960854
TOBG-MED-719_1543	26.0434398396726	5.93198327880681
TOBG-MED-719_155	21.3240295136964	56.1256879456337
TOBG-MED-719_1550	32.4663152055378	41.9046521485981
TOBG-MED-719_1552	48.2108493353137	21.9622257178567
TOBG-MED-719_1553	8.40037526297132	178.581734372471
TOBG-MED-719_1556	11.1744526753944	6.78729249575105
TOBG-MED-719_1558	21.2235629435494	7.73463544127107
TOBG-MED-719_1559	26.1142100566282	37.0104174134251
TOBG-MED-719_156	29.5875286355886	39.5368146612099
TOBG-MED-719_1561	17.4094733710855	5.28720248763216
TOBG-MED-719_1562	36.5400353644076	88.7767535565917
TOBG-MED-719_1564	11.3325817226877	27.5333563506882
TOBG-MED-719_1565	28.2278928549454	24.7656429838436
TOBG-MED-719_1568	31.6877464955729	40.2435987907541
TOBG-MED-719_157	11.7769966922049	42.9196437231316
TOBG-MED-719_1570	24.3497364041534	6.57327876840755
TOBG-MED-719_1573	13.4820837553861	6.55114651666207
TOBG-MED-719_1574	31.0286923920085	10.7695046980552
TOBG-MED-719_1576	34.4621952386651	4.48545456942564
TOBG-MED-719_1577	30.8893798955545	22.9313525035018
TOBG-MED-719_1578	42.6939912395925	58.9365059202938
TOBG-MED-719_1579	21.0746256597351	46.9355168200328
TOBG-MED-719_158	18.2008130697712	304.014143038849
TOBG-MED-719_1580	19.067518454046	675.586984530776
TOBG-MED-719_1581	39.7108648795008	388.93710200342
TOBG-MED-719_1582	23.6700229084709	25.1597911480427
TOBG-MED-719_1584	28.3525709186249	18.1275513861674
TOBG-MED-719_1586	24.186315354461	71.0046454882681
TOBG-MED-719_1587	46.3133942209117	15.823386722022
TOBG-MED-719_1589	35.461362733724	43.0780187922207
TOBG-MED-719_159	23.1010319731711	39.2879815619436
TOBG-MED-719_1591	42.3349308407013	9.64273933867715
TOBG-MED-719_1593	12.0527123338284	9.76098920793629
TOBG-MED-719_1599	20.4372078704047	28.9646744974631
TOBG-MED-719_160	31.4053245125464	36.5611779863714
TOBG-MED-719_1600	9.53375922702301	66.5935741894622
TOBG-MED-719_1607	28.0666743599275	4350.52762449613
TOBG-MED-719_1608	7.70034399105704	2839.02438191664
TOBG-MED-719_1609	16.0882186956013	429.962859440658
TOBG-MED-719_161	7.55505448179182	27.5333563506882
TOBG-MED-719_1610	20.1202536540523	491.552396039985
TOBG-MED-719_1613	21.3988506698848	4.72637372173757
TOBG-MED-719_1614	14.4150439512588	4.37780365975943
TOBG-MED-719_1615	20.2546013149983	8.51712774272262
TOBG-MED-719_1617	34.7470067695632	3.01501629460016
TOBG-MED-719_1619	16.871540205125	14.3467348400356
TOBG-MED-719_162	15.4006879821141	74.8342505941782
TOBG-MED-719_1620	25.2600069239348	3.40950440791233
TOBG-MED-719_1621	21.0746256597351	89.6041684746081
TOBG-MED-719_1622	37.1521751321103	13.1634989769399
TOBG-MED-719_1625	27.936131688486	50.9046937181329
TOBG-MED-719_1626	16.4555296247246	39.9799420982596
TOBG-MED-719_1627	39.5149231120032	12.8005954963726
TOBG-MED-719_163	19.6926829935229	59.8060609256752
TOBG-MED-719_1633	15.6821626971919	5.71514838088698
TOBG-MED-719_1634	44.6747229894384	9.04504888380047
TOBG-MED-719_1635	38.5428982653978	70.2321442742154
TOBG-MED-719_1640	41.8231449262827	7.05642111502164
TOBG-MED-719_1644	33.4001497752081	2.09865947255965
TOBG-MED-719_1645	29.4786174872368	6.39468837242102
TOBG-MED-719_1647	34.3215332172828	75.5692298410853
TOBG-MED-719_1648	34.6515479597567	46.7714066213614
TOBG-MED-719_1651	4.49907738803333	24.5944025829181
TOBG-MED-719_1652	28.0012508765711	10.2046705355698
