Gene	DNA	RNA
TOBG-MED-587_1741	10.3224150178383	2.73267447516677
TOBG-MED-587_1742	10.9136584656256	2.4764533605333
TOBG-MED-587_1744	10.3554150658493	6.00499475005134
TOBG-MED-587_1747	12.0076135550032	11.2620364173561
TOBG-MED-587_1750	9.35336386466217	1.46733957958133
TOBG-MED-587_1751	12.1909465824747	10.2322870915793
TOBG-MED-587_1752	8.56219586859112	8.25122398926227
TOBG-MED-587_1754	6.82270836369761	19.5162329376668
TOBG-MED-587_1756	13.828440200639	40.1645550495237
TOBG-MED-587_1757	12.3575169436283	2.11322267477921
TOBG-MED-587_1759	9.95181567248232	3.34547928490688
TOBG-MED-587_1760	12.0944243698906	6.57411940436969
TOBG-MED-587_1767	11.7526204132172	7.79974598995432
TOBG-MED-587_177	8.3911843940003	14.6980892442356
TOBG-MED-587_1773	17.5885990466851	6.0816542574988
TOBG-MED-587_1778	7.77451476717952	7.05656065098199
TOBG-MED-587_1779	16.440122410226	70.3462146009495
TOBG-MED-587_1780	13.4294105829091	15.6174676894992
TOBG-MED-587_1781	16.6853047695622	12.339934266589
TOBG-MED-587_1782	13.3894420990314	16.2039540874401
TOBG-MED-587_1788	8.04527460227926	5.01573260914693
TOBG-MED-587_1790	4.14004835454713	1.25257559203525
TOBG-MED-587_1793	12.977459265215	6.28214835389986
TOBG-MED-587_18	4.8201991556513	107.918334222351
TOBG-MED-587_1801	10.9943868381709	9.63498034053181
TOBG-MED-587_1812	11.5645907161795	4.73377610336708
TOBG-MED-587_1813	10.6666342605703	12.5136342210747
TOBG-MED-587_1815	7.73885185540346	22.4774115414766
TOBG-MED-587_1816	18.5033451458872	15.1480835307747
TOBG-MED-587_1821	10.9943868381709	8.2585545775987
TOBG-MED-587_1823	11.4766646563126	4.44451312112643
TOBG-MED-587_1824	13.6401380362047	18.679366648032
TOBG-MED-587_1830	14.55657488377	6.09799245635744
TOBG-MED-587_1835	10.894361560282	0.941742719103992
TOBG-MED-587_1837	11.0887210622964	5.75126257751396
TOBG-MED-587_1838	12.0504978891282	65.6260140541325
TOBG-MED-587_1839	13.9785775513888	6.12509464505237
TOBG-MED-587_184	6.06859605927322	6.97702627434022
TOBG-MED-587_1842	8.30890860877794	0.437194478590462
TOBG-MED-587_1845	6.89682583591617	5.13634771073574
TOBG-MED-587_185	10.9647070896647	11.4600490650906
TOBG-MED-587_1853	13.2319192508075	0.222407212964864
TOBG-MED-587_1855	11.5552719484791	1.39842343494346
TOBG-MED-587_1857	9.96904825373337	10.4405022358847
TOBG-MED-587_1862	8.91057942505962	5.75126257751396
TOBG-MED-587_1891	8.6929164162032	14.0269343016466
TOBG-MED-587_1894	10.9835267218617	5.05107631319423
TOBG-MED-587_1897	10.242923205759	8.38554624025026
TOBG-MED-587_1898	13.1615367016011	8.68807751071258
TOBG-MED-587_1905	13.960324342805	11.0245976547226
TOBG-MED-587_1907	11.4162611581215	7.45625556504763
TOBG-MED-587_1909	11.2004627683184	4.23588841289928
TOBG-MED-587_1911	10.3764626574466	3.68068607161153
TOBG-MED-587_1912	16.2609128142453	31.9784057773818
TOBG-MED-587_1913	8.4884010288199	0.642043463841967
TOBG-MED-587_1916	8.76399846482054	1.98866709254947
TOBG-MED-587_1921	13.1252102245913	12.0099895001027
TOBG-MED-587_1927	10.7178545931541	0.720599370006161
TOBG-MED-587_1928	10.7304786857255	5.41086099386251
TOBG-MED-587_1932	5.93110442980531	15.5519981222033
TOBG-MED-587_1938	10.627210736869	34.5641823802168
TOBG-MED-587_194	9.1688570895541	16.8662026457964
TOBG-MED-587_1941	9.42497041607796	1.14061352794271
TOBG-MED-587_1942	9.19175321395481	6.48893870834152
TOBG-MED-587_1944	13.8763309026325	28.0623023059758
TOBG-MED-587_1954	8.30754021144447	8.12039062791033
TOBG-MED-587_1955	12.1793802194933	1.09181722728206
TOBG-MED-587_1956	14.8495132912485	6.98869804651452
TOBG-MED-587_1957	7.84683583478119	45.7008030687047
TOBG-MED-587_1958	11.4554115736157	44.7409176747652
TOBG-MED-587_1970	10.8241197853674	3.16192201440756
TOBG-MED-587_1971	11.8025452576647	21.0051256689039
TOBG-MED-587_1973	6.78706202950901	0.293347444686416
TOBG-MED-587_198	6.14877341039801	4.18571388044581
TOBG-MED-587_1982	10.5706121834458	5.62874194616341
TOBG-MED-587_1984	12.0864695246182	0.761827692170692
TOBG-MED-587_1985	9.80854479347648	11.3955249210277
TOBG-MED-587_1991	8.29706412038339	20.5604269896371
TOBG-MED-587_1993	11.4377607083251	13.55364634263
TOBG-MED-587_1995	10.7893992728241	11.5735799979187
TOBG-MED-587_2005	11.9650333650919	56.8345070492448
TOBG-MED-587_201	13.866326338175	20.2771398066802
TOBG-MED-587_2010	6.48872963260752	10.4702472564998
TOBG-MED-587_2011	11.6349634791583	25.5212276877182
TOBG-MED-587_2016	10.9549980810257	5.52407525708186
TOBG-MED-587_2019	11.2194290691884	5.53169467122956
TOBG-MED-587_2023	11.2698988355815	6.40613812404262
TOBG-MED-587_2024	11.2288730330513	4.64022321594876
TOBG-MED-587_2029	12.7611682774615	8.76883207731856
TOBG-MED-587_2033	7.1284635400477	20.1294190212989
TOBG-MED-587_2035	8.22960831452661	11.7379862535847
TOBG-MED-587_2037	11.5464846694309	5.04602220441576
TOBG-MED-587_2041	10.9195450128023	10.0212803433974
TOBG-MED-587_2043	13.8347401733955	8.60396742091638
TOBG-MED-587_2046	9.03787341684619	0.607648278279004
TOBG-MED-587_2048	16.326481011077	30.2961670615493
TOBG-MED-587_2058	9.75516495786573	2.77782070070402
TOBG-MED-587_2069	15.5251813295517	13.7783315123877
TOBG-MED-587_2074	12.091625868272	22.2984105394398
TOBG-MED-587_2076	10.1573340627083	3.93742365078625
TOBG-MED-587_2077	9.51044196151788	20.5170653960087
TOBG-MED-587_2096	8.39295983634761	0.512989501260667
TOBG-MED-587_2098	6.64200671054313	6.16260616081384
TOBG-MED-587_2099	7.47317698550589	1.8088134795282
TOBG-MED-587_2100	9.3577558885465	3.07387211452707
TOBG-MED-587_2161	88.3703178536072	24.3059311311602
TOBG-MED-587_2168	994.036592071841	0.285952130954826
TOBG-MED-587_2172	30.9296112487625	19.5662745605839
TOBG-MED-587_2173	15.5387999096654	1.3432225098799
TOBG-MED-587_2187	28.9866047345586	3.196813489067
TOBG-MED-587_2188	34.7337880333696	0.333610819447297
TOBG-MED-587_2198	31.8315038580746	7.38349983418262
TOBG-MED-587_220	15.1988261664681	28.9700422401125
TOBG-MED-587_221	8.33120841717508	6.04947619264431
TOBG-MED-587_222	9.92393943810561	19.9256643978976
TOBG-MED-587_223	9.28291942655334	5.128667764996
TOBG-MED-587_2253	21.2783566330553	51.0424553754364
TOBG-MED-587_2254	15.9827656213701	1.07457800790392
TOBG-MED-587_2255	26.0457772770818	79.3520966380848
TOBG-MED-587_2256	12.3015499284851	42.5353794795303
TOBG-MED-587_2257	18.7452189386439	4.22070361993375
TOBG-MED-587_2264	13.3189713511417	9.40255756915933
TOBG-MED-587_2265	24.4181141437599	34.4760444202509
TOBG-MED-587_2266	25.3879421547653	14.8667345753698
TOBG-MED-587_2269	14.3580400381103	44.1643940127889
TOBG-MED-587_227	11.9924232005059	2.95185284098909
TOBG-MED-587_2270	25.1801448429546	24.3784861494622
TOBG-MED-587_2272	32.8978592373201	8.16679286006982
TOBG-MED-587_2273	31.881632210607	21.7030912619966
TOBG-MED-587_2274	25.9125085328313	54.044952750462
TOBG-MED-587_2275	21.7686413481026	8.23265409281232
TOBG-MED-587_228	9.50461805339693	7.90798604408169
TOBG-MED-587_2292	19.3450659446805	8.16679286006982
TOBG-MED-587_2293	21.8415274240449	13.2163500525683
TOBG-MED-587_2299	18.8723051687364	6.22890980852783
TOBG-MED-587_23	20.5879692749852	3.57585563082153
TOBG-MED-587_2303	22.1064306104008	27.4573208226485
TOBG-MED-587_2308	18.3343648249202	3.16975978587185
TOBG-MED-587_2312	20.497108559078	6.20141981196891
TOBG-MED-587_234	7.08152715459882	34.2803650916511
TOBG-MED-587_235	11.3851329750046	32.8801092909253
TOBG-MED-587_236	13.3440541597126	11.2466427098419
TOBG-MED-587_2366	65.5797305697994	11.053780144999
TOBG-MED-587_238	14.6277720041441	2.06530166258991
TOBG-MED-587_2388	9.84123994278807	41.1175334968793
TOBG-MED-587_2390	8.00191164179267	6.05246506428099
TOBG-MED-587_2393	6.4391973453357	22.5989497082085
TOBG-MED-587_2396	9.66163266881648	5.84627242185615
TOBG-MED-587_2405	12.1122953142007	17.2759079732246
TOBG-MED-587_2408	13.4648755756456	2.39635940729748
TOBG-MED-587_2411	5.53137608025559	1.67352312706349
TOBG-MED-587_2412	11.8807725667462	35.9453911094622
TOBG-MED-587_2416	13.8122665863692	2.98493891084423
TOBG-MED-587_2417	15.1646715009254	35.5576655424388
TOBG-MED-587_2419	6.51657825764017	18.8397045591739
TOBG-MED-587_2420	8.38601899886702	22.6855357224162
TOBG-MED-587_2433	6.10558559715831	6.80566071672485
TOBG-MED-587_2436	7.13904774723411	7.50289989928463
TOBG-MED-587_2441	11.8390856454593	10.7457800790392
TOBG-MED-587_2443	12.6243311219439	35.4172139339763
TOBG-MED-587_2444	7.8807754361427	14.1293994118855
TOBG-MED-587_2451	8.31179481567035	4.89355098140002
TOBG-MED-587_2456	13.574124059018	19.3609313493035
TOBG-MED-587_2459	11.9893278490819	4.36149576389093
TOBG-MED-587_2461	6.46386859953239	18.3831065336821
TOBG-MED-587_2463	9.37260946932197	7.760841168195
TOBG-MED-587_2470	10.3750275943831	0.272954306820515
TOBG-MED-587_2471	8.43534852238977	13.9516044692859
TOBG-MED-587_2472	13.8597794418869	24.581352447094
TOBG-MED-587_2473	7.70972714411969	38.6934742362179
TOBG-MED-587_2474	16.3136457272632	14.9275105343257
TOBG-MED-587_2475	6.19108148432277	95.5289990512754
TOBG-MED-587_2476	7.16948612792756	2.98256047346507
TOBG-MED-587_2477	9.87552997743193	5.22873933114226
TOBG-MED-587_2478	7.1284635400477	0.718907822189245
TOBG-MED-587_2481	10.6134901596266	4.50515568571927
TOBG-MED-587_2484	13.6054008425642	54.3355170125613
TOBG-MED-587_2491	4.21767426119489	7.65636830631546
TOBG-MED-587_2492	11.5684779735631	18.0836127615832
TOBG-MED-587_2496	12.8036540071988	2.96228535661015
TOBG-MED-587_2499	9.4232722232102	3.49479874642627
TOBG-MED-587_250	12.8674807968658	24.2235381442749
TOBG-MED-587_2541	7.77153030853568	9.40513573136639
TOBG-MED-587_2543	4.16560420858754	19.3247156153916
TOBG-MED-587_2559	9.6403983113026	51.0424553754364
TOBG-MED-587_2560	8.22960831452661	41.0829518875464
TOBG-MED-587_2561	3.3967846398885	35.6269487184254
TOBG-MED-587_2562	11.5602206730823	5.90212546097123
TOBG-MED-587_2566	4.60948006687966	12.8303439741534
TOBG-MED-587_2571	9.34017829468764	9.89057958831985
TOBG-MED-587_2574	13.8935152133479	9.77956287865504
TOBG-MED-587_2575	5.8094686793318	7.030641236286
TOBG-MED-587_2580	11.2784604199083	4.54974532594419
TOBG-MED-587_2585	5.91011679912659	7.47755715691106
TOBG-MED-587_2587	11.5265631982966	22.8264396710026
TOBG-MED-587_2592	8.53812221572723	34.5385686795361
TOBG-MED-587_2597	5.11233243781198	21.6543750077609
TOBG-MED-587_2598	13.0648495632973	28.2996329466505
TOBG-MED-587_2602	8.33475663200352	7.99983968405476
TOBG-MED-587_2640	22.4942627263727	0.162039540874401
TOBG-MED-587_2655	16.6931107600977	10.96069568062
TOBG-MED-587_2658	15.2304903876482	0.708922991325505
TOBG-MED-587_2660	22.5460928248206	16.9357455623568
TOBG-MED-587_2688	69.2131160811469	62.8214835389986
TOBG-MED-587_2689	68.1531470020896	24.6761539232242
TOBG-MED-587_2690	45.9202404769147	21.1418454217784
TOBG-MED-587_2691	27.3578870996425	1.37952582095774
TOBG-MED-587_2699	42.586225549929	32.7068160658136
TOBG-MED-587_27	20.6197408325083	1.13427678612081
TOBG-MED-587_270	10.6926953100715	7.4287141626222
TOBG-MED-587_2715	13.8967850451232	6.7271769852305
TOBG-MED-587_2718	10.8038946592184	11.5662706762073
TOBG-MED-587_272	14.1520195960623	1.57747102705543
TOBG-MED-587_2724	9.48718904718654	3.49434902325726
TOBG-MED-587_2735	10.687319394883	1.84769069232349
TOBG-MED-587_2738	8.1060406221163	18.3936776127699
TOBG-MED-587_2739	10.2661442463162	23.8129102157208
TOBG-MED-587_2740	10.8592992472144	13.8459993891988
TOBG-MED-587_2743	12.6530227835847	17.8648593814027
TOBG-MED-587_2746	8.78682137748935	4.5193840697001
TOBG-MED-587_2754	6.09050434829587	2.57976308756718
TOBG-MED-587_2760	11.621145232746	8.24438709151942
TOBG-MED-587_2765	11.6041831524939	28.0868537515629
TOBG-MED-587_2777	12.2183321215674	4.8341044088157
TOBG-MED-587_2780	2.72108016851283	41.1632704640616
TOBG-MED-587_2782	5.38426501429135	9.23108235513211
TOBG-MED-587_2790	12.4836024644246	8.63297342502095
TOBG-MED-587_2791	12.7544788654691	4.2096870412731
TOBG-MED-587_2792	10.5004338452985	13.1312540799878
TOBG-MED-587_2793	12.0147397351546	0.302922583830483
TOBG-MED-587_2794	13.4118512071469	24.9873107904856
TOBG-MED-587_280	12.4132219058579	23.2166352209343
TOBG-MED-587_2801	8.30557392973762	6.59625577159486
TOBG-MED-587_2802	10.8145493876792	9.1614663494373
TOBG-MED-587_281	8.22006120511301	10.8953733051976
TOBG-MED-587_2812	5.91954282272967	22.9243308352837
TOBG-MED-587_2816	8.75730838965656	5.1432092439371
TOBG-MED-587_282	8.21419706300128	2.29404293822186
TOBG-MED-587_2823	9.98745265050949	2.28670200081955
TOBG-MED-587_2832	12.2899117544752	41.2395997073062
TOBG-MED-587_2833	9.07331605769656	4.63242452146818
TOBG-MED-587_2837	15.3660997751313	2.71193311292641
TOBG-MED-587_2838	8.16324050553849	6.58612327424986
TOBG-MED-587_2839	9.4640495617056	7.71861520311477
TOBG-MED-587_284	9.09199241934227	14.6708853773709
TOBG-MED-587_2843	15.1765684712452	3.84420166007471
TOBG-MED-587_2844	3.03976523329361	12.8755743289389
TOBG-MED-587_285	13.7629370628465	7.25340155335149
TOBG-MED-587_2851	11.9893278490819	11.1412466047907
TOBG-MED-587_2852	11.1620868916311	9.45588020187668
TOBG-MED-587_2854	14.4074823247429	12.9363798747662
TOBG-MED-587_2859	7.610840772081	9.46652054582028
TOBG-MED-587_286	12.2589840117775	2.64926238972853
TOBG-MED-587_2863	8.46791743560363	2.36490140735613
TOBG-MED-587_2864	9.72774953158623	18.3315572847531
TOBG-MED-587_2865	10.381967412172	25.9138619598369
TOBG-MED-587_2869	11.7157618366525	10.6338448698826
TOBG-MED-587_287	19.2024194005621	8.71456555190377
TOBG-MED-587_2871	14.6277720041441	7.67112046104824
TOBG-MED-587_288	13.9299333397262	52.4472935967787
TOBG-MED-587_2882	10.3289981906814	34.3755311712123
TOBG-MED-587_2886	8.620064183464	22.3543600184393
TOBG-MED-587_2890	7.74674864301102	22.9170207808082
TOBG-MED-587_2891	7.1034513872756	31.7000512331658
TOBG-MED-587_2893	11.1897480399048	20.0523931832072
TOBG-MED-587_2900	11.2244556951154	6.58612327424986
TOBG-MED-587_2907	8.37552335556432	192.585718154129
TOBG-MED-587_2908	9.11929569988084	0.459841940319247
TOBG-MED-587_291	7.45078102924018	14.1695144259886
TOBG-MED-587_2911	10.4080340448425	5.7120681768781
TOBG-MED-587_2913	6.42693220753507	18.4725076596817
TOBG-MED-587_2916	18.7452189386439	1.41784598265101
TOBG-MED-587_292	9.68652461901218	16.6071146676061
TOBG-MED-587_2932	9.49433167022226	0.147308673522183
TOBG-MED-587_2935	8.74567907003622	3.4142110619021
TOBG-MED-587_2936	12.2020764789286	8.02554329802459
TOBG-MED-587_294	8.43534852238977	5.40449527504621
TOBG-MED-587_2947	9.74380192355254	2.69531117494054
TOBG-MED-587_2949	10.3654706419196	3.02794226803436
TOBG-MED-587_2959	8.97775452493812	3.62163763196001
TOBG-MED-587_296	9.57436818588272	6.19301806903533
TOBG-MED-587_2960	12.6774024035916	0.590086189311403
TOBG-MED-587_2963	11.9605688004034	17.9029507660113
TOBG-MED-587_2966	15.0631223614103	107.553745255384
TOBG-MED-587_2975	9.56585914910181	3.68347616111397
TOBG-MED-587_2978	16.6853047695622	117.790281635622
TOBG-MED-587_2979	6.48872963260752	106.01125347206
TOBG-MED-587_298	12.7696687966308	3.86347551604468
TOBG-MED-587_299	14.0156560064322	8.48090027776481
TOBG-MED-587_2993	11.076720281926	4.38243303728494
TOBG-MED-587_2996	7.24508462045748	10.6468925322996
TOBG-MED-587_300	9.95054517386461	1.64211652682369
TOBG-MED-587_3029	6.90164879104618	3.24815625116413
TOBG-MED-587_3030	15.9280184045125	11.2116375969167
TOBG-MED-587_3031	5.5678868134586	10.4443308028946
TOBG-MED-587_3038	8.45548061910192	17.542037169601
TOBG-MED-587_3040	13.96195617499	10.9125249423347
TOBG-MED-587_3054	9.54945115742239	5.7783911745777
TOBG-MED-587_306	7.90813923974041	34.0283035836243
TOBG-MED-587_3062	11.6595790577461	2.87968718620233
TOBG-MED-587_3063	6.93316316908749	5.59369373977385
TOBG-MED-587_307	14.3435076089219	18.1851662876049
TOBG-MED-587_3077	12.002867462689	3.22798136761653
TOBG-MED-587_3078	13.6551333782811	9.86198876705559
TOBG-MED-587_3087	15.641705869332	22.9860063942363
TOBG-MED-587_3089	10.2966695578467	5.99089851824371
TOBG-MED-587_3091	9.67776419623013	3.32369476863307
TOBG-MED-587_31	28.3357960700432	1.31892649548931
TOBG-MED-587_3108	9.8711525262008	26.6072373765573
TOBG-MED-587_3109	9.3889096597034	7.45663695919418
TOBG-MED-587_3115	11.6568886615939	7.95133726954034
TOBG-MED-587_3118	8.41781141527462	0.424469483371612
TOBG-MED-587_3119	10.6105012860249	35.9544339751502
TOBG-MED-587_312	9.81397889031497	5.09010635322911
TOBG-MED-587_3121	11.0026285074649	8.38378494089293
TOBG-MED-587_3126	11.9727527414565	0.219537442474995
TOBG-MED-587_3128	7.93915155048449	1.20099895001027
TOBG-MED-587_313	4.92575096197943	6.70630800553179
TOBG-MED-587_3131	14.2168795321176	35.5576655424388
TOBG-MED-587_3135	8.28009670909426	1.5030907104423
TOBG-MED-587_3137	9.31510879773104	16.9097704924759
TOBG-MED-587_3141	11.4201641533892	8.79500769545981
TOBG-MED-587_3144	10.4175830808244	8.93024090616554
TOBG-MED-587_3150	10.5229699876895	8.0106871615373
TOBG-MED-587_3152	8.64200516770445	7.95762110530189
TOBG-MED-587_3153	8.22960831452661	1.93657012264528
TOBG-MED-587_3154	12.1371921185464	34.0283035836243
TOBG-MED-587_3158	9.57957560902309	0.644068837544939
TOBG-MED-587_3159	11.6732994379035	9.41804777932269
TOBG-MED-587_316	10.9549980810257	15.4674107198292
TOBG-MED-587_3161	7.29543655990467	1.10362065676619
TOBG-MED-587_3162	13.2978903581833	8.14352564394427
TOBG-MED-587_3169	9.45468135609362	2.68174021236969
TOBG-MED-587_3171	12.8538644150701	24.7920497537834
TOBG-MED-587_3177	4.41063975026916	1.33444327778919
TOBG-MED-587_3178	10.864294325065	2.06611594895971
TOBG-MED-587_318	8.45099851964838	22.3488301829369
TOBG-MED-587_3181	8.34117397748271	13.5136325236403
TOBG-MED-587_3182	12.3123108116878	43.1366314601432
TOBG-MED-587_3188	9.23271977575	11.1734728185035
TOBG-MED-587_3189	6.81644325041598	13.4050892905186
TOBG-MED-587_319	8.90688974413827	20.9242363650857
TOBG-MED-587_3197	10.3903806758772	7.61086854868743
TOBG-MED-587_3203	11.5158341602591	3.83253931146621
TOBG-MED-587_3212	10.4672207942063	3.35315400276589
TOBG-MED-587_3214	5.94936419715148	9.25706999252247
TOBG-MED-587_3215	16.4783552530405	8.07183015239459
TOBG-MED-587_3217	12.122656559123	0.407524593815859
TOBG-MED-587_322	14.5328101883869	6.49978832496194
TOBG-MED-587_3220	9.39633759456076	1.0337712481101
TOBG-MED-587_3222	12.6431453262985	1.67352312706349
TOBG-MED-587_3223	4.51088156277528	28.9331565229746
TOBG-MED-587_3225	10.3289981906814	13.8022966066231
TOBG-MED-587_3227	13.8616949666525	9.41063305519067
TOBG-MED-587_3228	9.37260946932197	11.6263370577383
TOBG-MED-587_323	11.08033068619	0.216281590573883
TOBG-MED-587_3230	9.85949827292311	11.9320025552968
TOBG-MED-587_3236	10.2738219182952	26.502813368015
TOBG-MED-587_3237	10.6316167114697	3.89378598220576
TOBG-MED-587_3238	8.8793142340945	16.7156579007277
TOBG-MED-587_3239	11.916105719361	32.2573138060379
TOBG-MED-587_3241	11.4461956351012	22.8862926757119
TOBG-MED-587_3242	15.0968206217267	5.48106903360391
TOBG-MED-587_3244	9.4033393364345	5.35527400660316
TOBG-MED-587_3250	12.2251427860721	3.55077950437818
TOBG-MED-587_3253	9.93974188944018	7.80266833764633
TOBG-MED-587_3256	8.74776883803384	2.77267658829531
TOBG-MED-587_3257	9.09880290055526	7.11153310848777
TOBG-MED-587_3261	9.86122892032928	7.09594956246193
TOBG-MED-587_3264	9.01487628346999	12.7281440885312
TOBG-MED-587_3268	7.04725319592057	3.87664218041289
TOBG-MED-587_3272	11.0627521605112	47.4164886001321
TOBG-MED-587_3280	8.00982649010305	0.302922583830483
TOBG-MED-587_3293	13.96195617499	31.6815240261329
TOBG-MED-587_3296	6.02524894456412	18.2294483483701
TOBG-MED-587_3297	8.80976346985877	4.53118402810662
TOBG-MED-587_3299	10.724008974201	9.17972840860561
TOBG-MED-587_3303	9.82198115620727	7.69132889218904
TOBG-MED-587_3304	10.381967412172	4.7116112654249
TOBG-MED-587_3309	11.8773585516408	6.45364378310115
TOBG-MED-587_3311	12.5390315873362	13.450376754338
TOBG-MED-587_3314	10.2691199403006	16.5703043537649
TOBG-MED-587_3317	9.92393943810562	45.037460625385
TOBG-MED-587_3318	9.42902242399545	25.6309492169001
TOBG-MED-587_3319	11.0410320973688	2.67237986258829
